date,ticker,Polarity,daily_return,businessday,N,Type
2014-05-15 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-16 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-19 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-20 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-21 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-22 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-23 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-27 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-28 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-29 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-05-30 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-02 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-03 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-04 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-05 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-06 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-09 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-10 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-11 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-12 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-13 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-16 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-17 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-18 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-19 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-20 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-23 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-24 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-25 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-26 00:00:00+00:00,BABA,0.0,,True,0.0,
2014-06-27 00:00:00+00:00,BABA,0.8153846153846154,,True,57.0,
2014-06-30 00:00:00+00:00,BABA,0.7297297297297297,,True,29.0,
2014-07-01 00:00:00+00:00,BABA,0.5454545454545454,,True,13.0,
2014-07-02 00:00:00+00:00,BABA,0.5,,True,15.0,
2014-07-03 00:00:00+00:00,BABA,0.5483870967741935,,True,21.0,
2014-07-07 00:00:00+00:00,BABA,0.52,,True,18.0,
2014-07-08 00:00:00+00:00,BABA,0.3333333333333333,,True,9.0,
2014-07-09 00:00:00+00:00,BABA,0.375,,True,6.0,
2014-07-10 00:00:00+00:00,BABA,0.47368421052631576,,True,9.0,
2014-07-11 00:00:00+00:00,BABA,0.5454545454545454,,True,12.0,
2014-07-14 00:00:00+00:00,BABA,0.7209302325581395,,True,38.0,
2014-07-15 00:00:00+00:00,BABA,0.5555555555555556,,True,18.0,
2014-07-16 00:00:00+00:00,BABA,0.6091954022988506,,True,83.0,
2014-07-17 00:00:00+00:00,BABA,0.6363636363636364,,True,39.0,
2014-07-18 00:00:00+00:00,BABA,0.5,,True,16.0,
2014-07-21 00:00:00+00:00,BABA,0.6216216216216216,,True,28.0,
2014-07-22 00:00:00+00:00,BABA,0.4,,True,11.0,
2014-07-23 00:00:00+00:00,BABA,0.2631578947368421,,True,9.0,
2014-07-24 00:00:00+00:00,BABA,0.5714285714285714,,True,22.0,
2014-07-25 00:00:00+00:00,BABA,0.6666666666666666,,True,27.0,
2014-07-28 00:00:00+00:00,BABA,0.64,,True,42.0,
2014-07-29 00:00:00+00:00,BABA,0.45454545454545453,,True,13.0,
2014-07-30 00:00:00+00:00,BABA,0.6428571428571429,,True,21.0,
2014-07-31 00:00:00+00:00,BABA,0.48148148148148145,,True,20.0,
2014-08-01 00:00:00+00:00,BABA,0.52,,True,20.0,
2014-08-04 00:00:00+00:00,BABA,0.6,,True,33.0,
2014-08-05 00:00:00+00:00,BABA,0.5833333333333334,,True,14.0,
2014-08-06 00:00:00+00:00,BABA,0.5,,True,11.0,
2014-08-07 00:00:00+00:00,BABA,0.47368421052631576,,True,10.0,
2014-08-08 00:00:00+00:00,BABA,0.5454545454545454,,True,15.0,
2014-08-11 00:00:00+00:00,BABA,0.4166666666666667,,True,15.0,
2014-08-12 00:00:00+00:00,BABA,0.2,,True,5.0,
2014-08-13 00:00:00+00:00,BABA,0.6,,True,26.0,
2014-08-14 00:00:00+00:00,BABA,0.6153846153846154,,True,18.0,
2014-08-15 00:00:00+00:00,BABA,0.6,,True,21.0,
2014-08-18 00:00:00+00:00,BABA,0.6585365853658537,,True,31.0,
2014-08-19 00:00:00+00:00,BABA,0.5384615384615384,,True,17.0,
2014-08-20 00:00:00+00:00,BABA,0.5333333333333333,,True,22.0,
2014-08-21 00:00:00+00:00,BABA,0.47368421052631576,,True,9.0,
2014-08-22 00:00:00+00:00,BABA,0.48148148148148145,,True,18.0,
2014-08-25 00:00:00+00:00,BABA,0.6470588235294118,,True,24.0,
2014-08-26 00:00:00+00:00,BABA,0.5454545454545454,,True,13.0,
2014-08-27 00:00:00+00:00,BABA,0.7878787878787878,,True,58.0,
2014-08-28 00:00:00+00:00,BABA,0.76,,True,42.0,
2014-08-29 00:00:00+00:00,BABA,0.47058823529411764,,True,29.0,
2014-09-02 00:00:00+00:00,BABA,0.8133333333333334,,True,156.0,
2014-09-03 00:00:00+00:00,BABA,0.7611940298507462,,True,60.0,
2014-09-04 00:00:00+00:00,BABA,0.7941176470588235,,True,69.0,
2014-09-05 00:00:00+00:00,BABA,0.7333333333333333,,True,69.0,
2014-09-08 00:00:00+00:00,BABA,0.8054054054054054,,True,605.0,
2014-09-09 00:00:00+00:00,BABA,0.7859531772575251,,True,321.0,
2014-09-10 00:00:00+00:00,BABA,0.6893203883495146,,True,217.0,
2014-09-11 00:00:00+00:00,BABA,0.7565217391304347,,True,234.0,
2014-09-12 00:00:00+00:00,BABA,0.859375,,True,264.0,
2014-09-15 00:00:00+00:00,BABA,0.7609649122807017,,True,982.0,
2014-09-16 00:00:00+00:00,BABA,0.6758409785932722,,True,710.0,
2014-09-17 00:00:00+00:00,BABA,0.7439293598233996,,True,486.0,
2014-09-18 00:00:00+00:00,BABA,0.686046511627907,,True,764.0,
2014-09-19 00:00:00+00:00,BABA,0.728203847114664,,True,4422.0,
2014-09-22 00:00:00+00:00,BABA,0.4626725953662532,-0.042603046117797416,True,4718.0,
2014-09-23 00:00:00+00:00,BABA,0.27791361043194784,-0.0302592056958505,True,1387.0,
2014-09-24 00:00:00+00:00,BABA,0.2744924977934687,0.03900424457955709,True,1276.0,
2014-09-25 00:00:00+00:00,BABA,0.7883817427385892,-0.01821795296455775,True,1016.0,
2014-09-26 00:00:00+00:00,BABA,0.6031331592689295,0.017318938371569947,True,395.0,
2014-09-29 00:00:00+00:00,BABA,0.7959927140255009,-0.018903382710590222,True,588.0,
2014-09-30 00:00:00+00:00,BABA,0.6049382716049383,0.0011267605633802358,True,339.0,
2014-10-01 00:00:00+00:00,BABA,0.4355400696864111,-0.030951041080472752,True,310.0,
2014-10-02 00:00:00+00:00,BABA,0.47038327526132406,0.011149825783972167,True,323.0,
2014-10-03 00:00:00+00:00,BABA,0.7703703703703704,0.011945784516425473,True,273.0,
2014-10-06 00:00:00+00:00,BABA,0.7178683385579937,0.002383654937571089,True,349.0,
2014-10-07 00:00:00+00:00,BABA,0.7037037037037037,-0.007247197372890923,True,130.0,
2014-10-08 00:00:00+00:00,BABA,0.6284153005464481,0.007186038553667062,True,187.0,
2014-10-09 00:00:00+00:00,BABA,0.8052434456928839,0.005549263873159793,True,278.0,
2014-10-10 00:00:00+00:00,BABA,0.7127659574468085,-0.03277396103164787,True,197.0,
2014-10-14 00:00:00+00:00,BABA,0.49560117302052786,-0.0019971804511278446,True,362.0,
2014-10-15 00:00:00+00:00,BABA,0.5945945945945946,0.00765155974102405,True,155.0,
2014-10-16 00:00:00+00:00,BABA,0.6939890710382514,0.03796728971962615,True,194.0,
2014-10-17 00:00:00+00:00,BABA,0.808,-0.01057962858750705,True,255.0,
2014-10-20 00:00:00+00:00,BABA,0.6721311475409836,0.0039813445569332195,True,194.0,
2014-10-21 00:00:00+00:00,BABA,0.8439716312056738,0.029911624745071475,True,136.0,
2014-10-22 00:00:00+00:00,BABA,0.8301369863013699,0.008030803080308013,True,375.0,
2014-10-23 00:00:00+00:00,BABA,0.734375,0.030775946742333415,True,271.0,
2014-10-24 00:00:00+00:00,BABA,0.8236472945891784,0.013869772366331468,True,538.0,
2014-10-27 00:00:00+00:00,BABA,0.8582434514637904,0.02119883040935666,True,687.0,
2014-10-28 00:00:00+00:00,BABA,0.8754098360655738,0.019327129563350143,True,635.0,
2014-10-29 00:00:00+00:00,BABA,0.7679738562091504,-0.013743980738362804,True,647.0,
2014-10-30 00:00:00+00:00,BABA,0.7962962962962963,0.004272200183094377,True,339.0,
2014-10-31 00:00:00+00:00,BABA,0.83399209486166,-0.001316722374151813,True,264.0,
2014-11-03 00:00:00+00:00,BABA,0.8249534450651769,0.032454361054766734,True,575.0,
2014-11-04 00:00:00+00:00,BABA,0.7101185050136737,0.04194499017681719,True,2336.0,
2014-11-05 00:00:00+00:00,BABA,0.7878787878787878,0.024512114641274785,True,1452.0,
2014-11-06 00:00:00+00:00,BABA,0.7285902503293807,0.02668629796632005,True,799.0,
2014-11-07 00:00:00+00:00,BABA,0.8779704560051381,0.02679931881330111,True,1667.0,
2014-11-10 00:00:00+00:00,BABA,0.6892393320964749,0.0400663407821229,True,2283.0,
2014-11-12 00:00:00+00:00,BABA,0.6882455861301098,0.03195390256678876,True,6755.0,
2014-11-13 00:00:00+00:00,BABA,0.7776708373435997,-0.028426395939086246,True,2198.0,
2014-11-14 00:00:00+00:00,BABA,0.5947467166979362,0.0022640195053986734,True,1711.0,
2014-11-17 00:00:00+00:00,BABA,0.6631234668847097,-0.007384882710686269,True,1302.0,
2014-11-18 00:00:00+00:00,BABA,0.4604966139954853,-0.030109409190371972,True,934.0,
2014-11-19 00:00:00+00:00,BABA,0.46980392156862744,-0.017958667990253696,True,1392.0,
2014-11-20 00:00:00+00:00,BABA,0.6504629629629629,0.009189487226612725,True,1848.0,
2014-11-21 00:00:00+00:00,BABA,0.6177474402730375,0.008286286650883268,True,1253.0,
2014-11-24 00:00:00+00:00,BABA,0.7551963048498845,0.028808814232818447,True,924.0,
2014-11-25 00:00:00+00:00,BABA,0.8596938775510204,-0.0039501404494382,True,805.0,
2014-11-26 00:00:00+00:00,BABA,0.7915407854984894,-0.0070503216709262295,True,684.0,
2014-11-28 00:00:00+00:00,BABA,0.7357723577235772,-0.009141741368598577,True,515.0,
2014-12-01 00:00:00+00:00,BABA,0.6193548387096774,-0.05060910068075963,True,671.0,
2014-12-02 00:00:00+00:00,BABA,0.6153846153846154,0.036795924143787184,True,871.0,
2014-12-03 00:00:00+00:00,BABA,0.7878787878787878,0.006825006825006863,True,774.0,
2014-12-04 00:00:00+00:00,BABA,0.6376811594202898,-0.013286334056399118,True,579.0,
2014-12-05 00:00:00+00:00,BABA,0.6025917926565875,-0.011633232573051155,True,492.0,
2014-12-08 00:00:00+00:00,BABA,0.5492957746478874,-0.026227988878591457,True,687.0,
2014-12-09 00:00:00+00:00,BABA,0.5137420718816068,0.022937089559341484,True,509.0,
2014-12-10 00:00:00+00:00,BABA,0.7509433962264151,-0.03349460364719026,True,848.0,
2014-12-11 00:00:00+00:00,BABA,0.6019900497512438,0.0104928763958414,True,442.0,
2014-12-12 00:00:00+00:00,BABA,0.6430205949656751,0.0013337143945888474,True,455.0,
2014-12-15 00:00:00+00:00,BABA,0.6498993963782697,-0.003900675482827465,True,534.0,
2014-12-16 00:00:00+00:00,BABA,0.6298507462686567,0.010219675262655104,True,339.0,
2014-12-17 00:00:00+00:00,BABA,0.7277227722772277,0.030727049257823547,True,425.0,
2014-12-18 00:00:00+00:00,BABA,0.8657487091222031,0.0021097046413502962,True,614.0,
2014-12-19 00:00:00+00:00,BABA,0.6984732824427481,0.012814645308924622,True,560.0,
2014-12-22 00:00:00+00:00,BABA,0.8158567774936062,-0.0169905106190692,True,407.0,
2014-12-23 00:00:00+00:00,BABA,0.6051502145922747,-0.029879562379332536,True,497.0,
2014-12-24 00:00:00+00:00,BABA,0.49214659685863876,0.004075056861258641,True,415.0,
2014-12-26 00:00:00+00:00,BABA,0.5238095238095238,0.0,True,214.0,
2014-12-29 00:00:00+00:00,BABA,0.7491525423728813,0.0002831524303916755,True,307.0,
2014-12-30 00:00:00+00:00,BABA,0.4213197969543147,-0.002170220796376743,True,206.0,
2014-12-31 00:00:00+00:00,BABA,0.6632653061224489,-0.017115839243498798,True,204.0,
2015-01-02 00:00:00+00:00,BABA,0.47335423197492166,-0.0032711179526649925,True,338.0,
2015-01-05 00:00:00+00:00,BABA,0.6283185840707964,-0.025096525096525046,True,355.0,
2015-01-06 00:00:00+00:00,BABA,0.42391304347826086,0.02297029702970299,True,396.0,
2015-01-07 00:00:00+00:00,BABA,0.7009345794392523,-0.011517615176151685,True,333.0,
2015-01-08 00:00:00+00:00,BABA,0.4095940959409594,0.02839518261039853,True,271.0,
2015-01-09 00:00:00+00:00,BABA,0.7490774907749077,-0.019137389317337994,True,276.0,
2015-01-12 00:00:00+00:00,BABA,0.5057034220532319,-0.013589594253542892,True,281.0,
2015-01-13 00:00:00+00:00,BABA,0.48863636363636365,-0.008364495178114661,True,179.0,
2015-01-14 00:00:00+00:00,BABA,0.3559322033898305,-0.01180907015976973,True,384.0,
2015-01-15 00:00:00+00:00,BABA,0.5360501567398119,-0.03283791926089574,True,332.0,
2015-01-16 00:00:00+00:00,BABA,0.35379061371841153,0.0060222199148582956,True,586.0,
2015-01-20 00:00:00+00:00,BABA,0.6710875331564987,0.032511095056249495,True,401.0,
2015-01-21 00:00:00+00:00,BABA,0.8468677494199536,0.032487005197920915,True,440.0,
2015-01-22 00:00:00+00:00,BABA,0.7289972899728997,0.006873850324329522,True,377.0,
2015-01-23 00:00:00+00:00,BABA,0.7642276422764228,-0.008557692307692322,True,247.0,
2015-01-26 00:00:00+00:00,BABA,0.6488095238095238,0.008534574726020816,True,368.0,
2015-01-27 00:00:00+00:00,BABA,0.6642857142857143,-0.010097124723531081,True,291.0,
2015-01-28 00:00:00+00:00,BABA,0.6658031088082902,-0.043617641344472435,True,818.0,
2015-01-29 00:00:00+00:00,BABA,0.5634599838318513,-0.08776028440832906,True,2702.0,
2015-01-30 00:00:00+00:00,BABA,0.5590909090909091,-0.008128270793898329,True,1493.0,
2015-02-02 00:00:00+00:00,BABA,0.6947608200455581,0.011787157611136134,True,941.0,
2015-02-03 00:00:00+00:00,BABA,0.7694704049844237,0.005325640741151716,True,332.0,
2015-02-04 00:00:00+00:00,BABA,0.6896551724137931,-0.006732148769451496,True,241.0,
2015-02-05 00:00:00+00:00,BABA,0.5672131147540984,-0.033333333333333326,True,328.0,
2015-02-06 00:00:00+00:00,BABA,0.3982608695652174,-0.015172413793103412,True,614.0,
2015-02-09 00:00:00+00:00,BABA,0.6225854383358098,0.0037348272642390157,True,748.0,
2015-02-10 00:00:00+00:00,BABA,0.6466666666666666,0.01465116279069778,True,317.0,
2015-02-11 00:00:00+00:00,BABA,0.7070707070707071,-0.014439605775842357,True,203.0,
2015-02-12 00:00:00+00:00,BABA,0.4928571428571429,0.012790697674418539,True,307.0,
2015-02-13 00:00:00+00:00,BABA,0.7677419354838709,0.02238805970149249,True,318.0,
2015-02-17 00:00:00+00:00,BABA,0.7148760330578512,-0.02470522178551382,True,508.0,
2015-02-18 00:00:00+00:00,BABA,0.42528735632183906,-0.0012665515256188309,True,267.0,
2015-02-19 00:00:00+00:00,BABA,0.6121212121212121,0.0017293059718699322,True,172.0,
2015-02-20 00:00:00+00:00,BABA,0.4230769230769231,-0.002877201058809953,True,164.0,
2015-02-23 00:00:00+00:00,BABA,0.44471744471744473,-0.01350415512465375,True,427.0,
2015-02-24 00:00:00+00:00,BABA,0.35693215339233036,-0.009126009126009138,True,354.0,
2015-02-25 00:00:00+00:00,BABA,0.40703517587939697,0.017711654268508736,True,438.0,
2015-02-26 00:00:00+00:00,BABA,0.6384615384615384,-0.0095138647174845,True,276.0,
2015-02-27 00:00:00+00:00,BABA,0.27485380116959063,-0.002928429190582227,True,182.0,
2015-03-02 00:00:00+00:00,BABA,0.24324324324324326,-0.013157894736842146,True,357.0,
2015-03-03 00:00:00+00:00,BABA,0.26618705035971224,-0.02880952380952384,True,607.0,
2015-03-04 00:00:00+00:00,BABA,0.21846153846153846,0.04792841382691826,True,1084.0,
2015-03-05 00:00:00+00:00,BABA,0.698956780923994,0.007135337466370295,True,714.0,
2015-03-06 00:00:00+00:00,BABA,0.6891495601173021,-0.019744483159117143,True,360.0,
2015-03-09 00:00:00+00:00,BABA,0.4061624649859944,-0.022156398104265507,True,392.0,
2015-03-10 00:00:00+00:00,BABA,0.30855018587360594,0.005331394644371823,True,305.0,
2015-03-11 00:00:00+00:00,BABA,0.6052631578947368,-0.011811498131854892,True,244.0,
2015-03-12 00:00:00+00:00,BABA,0.5522388059701493,-0.0008537626539820709,True,221.0,
2015-03-13 00:00:00+00:00,BABA,0.40487804878048783,-0.000732421875,True,212.0,
2015-03-16 00:00:00+00:00,BABA,0.5149501661129569,0.026142193989738605,True,333.0,
2015-03-17 00:00:00+00:00,BABA,0.5135135135135135,0.005952380952380931,True,358.0,
2015-03-18 00:00:00+00:00,BABA,0.3730407523510972,0.0010650887573964152,True,693.0,
2015-03-19 00:00:00+00:00,BABA,0.5543278084714549,0.013594987587185248,True,581.0,
2015-03-20 00:00:00+00:00,BABA,0.45017182130584193,-0.006298110566829829,True,313.0,
2015-03-23 00:00:00+00:00,BABA,0.6218905472636815,-0.011150234741784115,True,222.0,
2015-03-24 00:00:00+00:00,BABA,0.4418604651162791,-0.007359050445103876,True,181.0,
2015-03-25 00:00:00+00:00,BABA,0.589041095890411,0.0014348917852444742,True,217.0,
2015-03-26 00:00:00+00:00,BABA,0.6534653465346535,0.005014925373134416,True,202.0,
2015-03-27 00:00:00+00:00,BABA,0.5827338129496403,0.004871094214090599,True,140.0,
2015-03-30 00:00:00+00:00,BABA,0.6213592233009708,-0.008039725703475886,True,205.0,
2015-03-31 00:00:00+00:00,BABA,0.4166666666666667,-0.007866507747318341,True,118.0,
2015-04-01 00:00:00+00:00,BABA,0.4700854700854701,-0.01057184046131665,True,117.0,
2015-04-02 00:00:00+00:00,BABA,0.3246753246753247,-0.0009713453132588201,True,162.0,
2015-04-03 00:00:00+00:00,BABA,0.547945205479452,,True,144.0,
2015-04-06 00:00:00+00:00,BABA,0.44715447154471544,-0.005590666018473578,True,123.0,
2015-04-07 00:00:00+00:00,BABA,0.6503496503496503,0.004766560743094672,True,143.0,
2015-04-08 00:00:00+00:00,BABA,0.6692307692307692,0.038681425617321574,True,264.0,
2015-04-09 00:00:00+00:00,BABA,0.8103975535168195,0.008783229886403454,True,339.0,
2015-04-10 00:00:00+00:00,BABA,0.7155963302752294,-0.018110053401439563,True,217.0,
2015-04-13 00:00:00+00:00,BABA,0.5673076923076923,-0.003546937810356976,True,220.0,
2015-04-14 00:00:00+00:00,BABA,0.5073891625615764,0.008542952064546805,True,208.0,
2015-04-15 00:00:00+00:00,BABA,0.6791808873720137,-0.003882352941176448,True,305.0,
2015-04-16 00:00:00+00:00,BABA,0.5982532751091703,-0.007204440770048448,True,242.0,
2015-04-17 00:00:00+00:00,BABA,0.49514563106796117,-0.025695931477516032,True,215.0,
2015-04-20 00:00:00+00:00,BABA,0.7024221453287197,0.00366300366300365,True,297.0,
2015-04-21 00:00:00+00:00,BABA,0.6875,0.002676399026763976,True,202.0,
2015-04-22 00:00:00+00:00,BABA,0.6283185840707964,-0.00448920165008504,True,236.0,
2015-04-23 00:00:00+00:00,BABA,0.6923076923076923,0.0028031687995124788,True,190.0,
2015-04-24 00:00:00+00:00,BABA,0.8461538461538461,0.027831793874574462,True,323.0,
2015-04-27 00:00:00+00:00,BABA,0.8297872340425532,0.003902092940759383,True,342.0,
2015-04-28 00:00:00+00:00,BABA,0.6241610738255033,0.0021201413427560656,True,151.0,
2015-04-29 00:00:00+00:00,BABA,0.5555555555555556,-0.03091208274565105,True,201.0,
2015-04-30 00:00:00+00:00,BABA,0.5729166666666666,-0.01406913280776223,True,208.0,
2015-05-01 00:00:00+00:00,BABA,0.4666666666666667,-0.001476196334112445,True,264.0,
2015-05-04 00:00:00+00:00,BABA,0.68561872909699,-0.0071454971048416915,True,314.0,
2015-05-05 00:00:00+00:00,BABA,0.3403361344537815,-0.013028911775654461,True,513.0,
2015-05-06 00:00:00+00:00,BABA,0.6292428198433421,0.0057832537088255975,True,420.0,
2015-05-07 00:00:00+00:00,BABA,0.6752255378209576,0.07499999999999996,True,1555.0,
2015-05-08 00:00:00+00:00,BABA,0.784070796460177,0.012325581395348895,True,581.0,
2015-05-11 00:00:00+00:00,BABA,0.6737588652482269,-0.0039053526303699515,True,438.0,
2015-05-12 00:00:00+00:00,BABA,0.751937984496124,0.0005765682656826421,True,261.0,
2015-05-13 00:00:00+00:00,BABA,0.7777777777777778,0.008758787599400852,True,322.0,
2015-05-14 00:00:00+00:00,BABA,0.8715596330275229,0.009939449331657801,True,220.0,
2015-05-15 00:00:00+00:00,BABA,0.8909090909090909,0.0006787330316739837,True,287.0,
2015-05-18 00:00:00+00:00,BABA,0.660056657223796,-0.01526113497626036,True,379.0,
2015-05-19 00:00:00+00:00,BABA,0.5980861244019139,0.012627712088164378,True,215.0,
2015-05-20 00:00:00+00:00,BABA,0.81640625,0.02822809205305532,True,542.0,
2015-05-21 00:00:00+00:00,BABA,0.8775510204081632,0.03506063947078264,True,910.0,
2015-05-22 00:00:00+00:00,BABA,0.8119935170178282,-0.006497656582871714,True,654.0,
2015-05-26 00:00:00+00:00,BABA,0.7027027027027027,-0.008041170794467645,True,309.0,
2015-05-27 00:00:00+00:00,BABA,0.6862745098039216,0.0008646779074794608,True,152.0,
2015-05-28 00:00:00+00:00,BABA,0.776595744680851,-0.017818574514038787,True,184.0,
2015-05-29 00:00:00+00:00,BABA,0.6214285714285714,-0.017921935129191935,True,296.0,
2015-06-01 00:00:00+00:00,BABA,0.6205533596837944,0.016345723242275012,True,258.0,
2015-06-02 00:00:00+00:00,BABA,0.7081545064377682,-0.002974223397223974,True,235.0,
2015-06-03 00:00:00+00:00,BABA,0.5391304347826087,0.0030935808197989356,True,235.0,
2015-06-04 00:00:00+00:00,BABA,0.7209302325581395,-0.00220288578037231,True,171.0,
2015-06-05 00:00:00+00:00,BABA,0.7634408602150538,0.0013246495198144803,True,185.0,
2015-06-08 00:00:00+00:00,BABA,0.5172413793103449,-0.02667842575239765,True,260.0,
2015-06-09 00:00:00+00:00,BABA,0.45907473309608543,-0.008041680824555586,True,299.0,
2015-06-10 00:00:00+00:00,BABA,0.7077922077922078,0.015071934231559725,True,320.0,
2015-06-11 00:00:00+00:00,BABA,0.6779661016949152,-0.01901012373453337,True,243.0,
2015-06-12 00:00:00+00:00,BABA,0.4805194805194805,-0.006650613461758992,True,250.0,
2015-06-15 00:00:00+00:00,BABA,0.580952380952381,-0.0058871060833428634,True,336.0,
2015-06-16 00:00:00+00:00,BABA,0.49171270718232046,-0.0003483511379470672,True,194.0,
2015-06-17 00:00:00+00:00,BABA,0.6118143459915611,0.008247183180392526,True,246.0,
2015-06-18 00:00:00+00:00,BABA,0.3979591836734694,-0.0005760368663594306,True,204.0,
2015-06-19 00:00:00+00:00,BABA,0.2878787878787879,-0.011642651296830064,True,275.0,
2015-06-22 00:00:00+00:00,BABA,0.5390946502057613,-0.0006997900629809317,True,259.0,
2015-06-23 00:00:00+00:00,BABA,0.25842696629213485,-0.007002801120448265,True,276.0,
2015-06-24 00:00:00+00:00,BABA,0.37373737373737376,0.0010578279266573176,True,316.0,
2015-06-25 00:00:00+00:00,BABA,0.5844155844155844,0.0008218856404835773,True,257.0,
2015-06-26 00:00:00+00:00,BABA,0.45161290322580644,-0.022993899577662957,True,260.0,
2015-06-29 00:00:00+00:00,BABA,0.43884892086330934,-0.026536983669548597,True,304.0,
2015-06-30 00:00:00+00:00,BABA,0.5162790697674419,0.014802022943135595,True,225.0,
2015-07-01 00:00:00+00:00,BABA,0.515625,0.002309468822170979,True,122.0,
2015-07-02 00:00:00+00:00,BABA,0.4074074074074074,-0.004729565850109196,True,141.0,
2015-07-06 00:00:00+00:00,BABA,0.5099337748344371,-0.022419885463628497,True,164.0,
2015-07-07 00:00:00+00:00,BABA,0.2611764705882353,-0.007603140969712041,True,469.0,Bad
2015-07-08 00:00:00+00:00,BABA,0.5108359133126935,-0.02110022607385087,True,688.0,
2015-07-09 00:00:00+00:00,BABA,0.6123595505617978,0.014113420579933367,True,383.0,
2015-07-10 00:00:00+00:00,BABA,0.3991031390134529,0.015941295546558543,True,243.0,
2015-07-13 00:00:00+00:00,BABA,0.621301775147929,0.019427148194271604,True,178.0,
2015-07-14 00:00:00+00:00,BABA,0.44761904761904764,-0.004397752259955978,True,105.0,
2015-07-15 00:00:00+00:00,BABA,0.5652173913043478,-0.00944785276073612,True,117.0,
2015-07-16 00:00:00+00:00,BABA,0.5726495726495726,0.009909575126966441,True,114.0,
2015-07-17 00:00:00+00:00,BABA,0.7948717948717948,0.02244572549981605,True,155.0,
2015-07-20 00:00:00+00:00,BABA,0.7872340425531915,-0.008277351247600762,True,187.0,
2015-07-21 00:00:00+00:00,BABA,0.6822429906542056,-0.001572517237208082,True,101.0,
2015-07-22 00:00:00+00:00,BABA,0.7790697674418605,0.019505694208868496,True,176.0,
2015-07-23 00:00:00+00:00,BABA,0.7408906882591093,-0.0032085561497326998,True,249.0,
2015-07-24 00:00:00+00:00,BABA,0.6730769230769231,-0.010252742012398675,True,317.0,
2015-07-27 00:00:00+00:00,BABA,0.6714975845410628,-0.01951337027222344,True,226.0,
2015-07-28 00:00:00+00:00,BABA,0.4528301886792453,-0.010319410319410416,True,228.0,
2015-07-29 00:00:00+00:00,BABA,0.6416184971098265,-0.003723932472691094,True,175.0,
2015-07-30 00:00:00+00:00,BABA,0.48201438848920863,-0.0037378519810616906,True,140.0,
2015-07-31 00:00:00+00:00,BABA,0.3978494623655914,-0.020260130065032356,True,198.0,
2015-08-03 00:00:00+00:00,BABA,0.47297297297297297,-0.004467704876180867,True,322.0,
2015-08-04 00:00:00+00:00,BABA,0.5565217391304348,0.011283497884344351,True,232.0,
2015-08-05 00:00:00+00:00,BABA,0.712707182320442,0.012045137568150066,True,188.0,
2015-08-06 00:00:00+00:00,BABA,0.6260162601626016,-0.010774242044600313,True,124.0,
2015-08-07 00:00:00+00:00,BABA,0.5929203539823009,-0.0017730496453900457,True,114.0,
2015-08-10 00:00:00+00:00,BABA,0.6793893129770993,0.020933773154022006,True,276.0,
2015-08-11 00:00:00+00:00,BABA,0.6666666666666666,-0.038896483161426576,True,284.0,
2015-08-12 00:00:00+00:00,BABA,0.3947180585296217,-0.05120248254460835,True,1564.0,Bad
2015-08-13 00:00:00+00:00,BABA,0.6086105675146771,0.023575906241482647,True,565.0,
2015-08-14 00:00:00+00:00,BABA,0.5960264900662252,-0.004659832246039053,True,325.0,
2015-08-17 00:00:00+00:00,BABA,0.6233183856502242,0.0057517388978061135,True,229.0,
2015-08-18 00:00:00+00:00,BABA,0.536,-0.017422529591701097,True,129.0,
2015-08-19 00:00:00+00:00,BABA,0.4666666666666667,-0.010286951813751943,True,174.0,
2015-08-20 00:00:00+00:00,BABA,0.45454545454545453,-0.038293216630197136,True,159.0,
2015-08-21 00:00:00+00:00,BABA,0.3356401384083045,-0.030432309442548156,True,324.0,
2015-08-24 00:00:00+00:00,BABA,0.2623762376237624,-0.03490759753593442,True,439.0,
